56	240	164	0
82	215	153	0
113	191	135	0
147	170	106	2
182	151	75	10
215	135	46	23
241	120	21	41
259	107	4	63
267	96	0	89
268	86	0	114
263	79	0	140
255	72	0	166
245	63	0	192
232	51	0	217
215	37	0	241
193	25	0	264
167	16	0	289
138	14	0	317
110	20	0	350
87	31	0	387
69	42	0	425
60	47	0	460
57	45	0	487
54	37	0	505
50	25	0	516
44	13	0	522
32	6	0	528
21	4	0	534
12	8	0	540
8	13	0	547
9	22	0	556
12	31	0	568
12	40	0	585
12	44	0	604
10	42	0	621
5	34	0	628
5	25	0	621
12	15	0	600
22	6	0	569
31	4	0	538
37	9	0	514
39	14	0	502
38	17	0	501
42	18	0	506
57	15	0	512
84	10	0	513
120	5	0	507
156	1	0	493
187	0	0	472
209	0	0	444
226	0	0	412
240	0	0	376
256	0	0	339
274	0	0	304
292	0	0	272
308	0	0	245
323	0	0	220
344	0	2	197
379	0	5	174
432	0	7	151
498	0	8	130
565	0	7	114
619	0	6	101
648	0	4	94
648	0	1	88
624	0	0	80
587	0	0	68
549	0	0	53
522	0	0	37
510	0	0	22
517	0	0	11
535	0	0	4
560	0	0	0
579	0	0	9
587	0	0	26
578	0	0	50
555	0	0	74
523	0	0	98
490	0	0	113
461	0	0	120
438	0	0	122
422	0	0	127
409	0	0	138
397	0	0	158
385	0	0	183
373	0	0	209
363	0	0	228
358	0	0	238
358	0	0	238
364	0	0	228
377	0	0	212
398	0	0	190
424	0	0	165
452	0	0	140
480	0	0	117
503	0	0	96
519	0	0	78
530	0	0	63
537	0	0	50
544	0	0	40
549	0	0	34
551	0	0	30
548	0	0	27
541	0	1	25
531	0	8	23
522	0	20	21
519	0	36	19
521	0	53	20
524	0	72	22
524	0	85	28
516	0	91	35
499	0	96	42
477	0	102	48
455	0	114	55
435	0	133	64
417	0	158	76
397	0	182	93
374	0	202	116
345	0	215	143
311	0	222	171
275	0	228	197
236	0	240	218
193	0	260	234
149	0	290	243
105	0	327	246
66	0	364	247
39	0	402	245
26	0	440	239
27	0	481	229
38	0	524	215
54	0	567	197
69	0	604	177
79	0	632	161
81	0	649	152
77	0	661	151
66	0	672	159
48	0	688	171
33	0	705	183
19	0	715	193
7	0	707	203
0	0	676	214
0	0	623	227
0	0	560	243
0	0	502	258
0	0	458	271
0	0	430	279
0	0	410	285
0	0	390	292
0	2	361	302
0	9	323	314
0	20	282	325
0	32	246	331
0	43	220	327
0	53	206	316
0	59	198	300
0	63	190	288
0	69	177	282
0	80	157	287
0	96	136	296
0	115	117	306
0	136	105	310
0	157	100	306
0	178	98	294
0	199	97	278
0	220	92	264
0	241	81	255
0	262	66	253
0	282	50	257
0	303	34	260
0	326	24	256
0	353	19	242
0	386	19	217
0	421	21	181
0	455	24	139
0	485	26	100
0	509	24	67
0	527	18	43
0	542	13	27
0	558	8	16
0	578	2	10
0	601	0	6
0	624	2	2
0	641	5	0
5	648	9	0
15	646	10	0
29	634	10	0
46	617	9	0
65	601	6	0
81	587	3	0
94	575	0	0
105	566	0	0
114	554	0	0
126	541	0	0
142	525	1	0
165	505	3	0
195	480	7	0
233	450	11	0
279	414	15	0
327	372	20	0
370	328	23	0
401	286	25	0
415	250	24	0
410	225	20	5
392	209	15	14
370	200	10	28
351	194	5	46
341	188	1	70
340	180	0	96
344	170	1	123
346	158	4	149
346	143	7	175
344	128	10	197
345	111	9	212
351	95	9	220
361	80	7	219
373	70	3	210
380	65	3	198
380	64	13	183
374	67	28	168
366	70	44	151
363	70	57	135
370	67	65	117
387	61	63	99
415	52	54	80
448	41	43	63
482	31	38	47
510	22	44	33
529	15	58	21
532	10	78	12
521	7	101	6
496	7	123	1
464	7	141	0
430	7	155	0
402	8	165	0
378	9	171	0
358	13	174	0
335	20	175	0
308	31	175	0
277	45	175	0
247	62	177	0
223	76	184	0
207	90	196	0
197	102	213	0
187	112	235	0
170	121	255	0
145	131	269	0
117	141	271	0
93	153	261	0
78	166	239	0
73	180	210	0
74	195	178	0
74	212	147	0
65	230	122	0
51	249	104	1
34	265	96	8
17	278	99	20
6	282	112	35
7	277	133	54
14	263	154	79
19	241	171	105
21	215	180	132
20	186	186	159
16	157	191	185
10	130	202	207
3	108	223	221
0	90	253	230
0	79	288	237
0	74	319	246
0	72	341	261
0	71	353	283
1	71	361	308
3	68	369	327
4	62	382	333
4	53	403	324
4	41	432	300
4	28	467	265
2	17	504	228
0	8	541	194
3	2	574	167
10	0	595	148
19	0	598	139
24	0	580	136
26	0	542	139
24	0	493	147
19	0	448	158
11	0	416	171
4	0	404	181
10	0	409	186
23	0	423	183
38	0	435	174
52	0	438	161
65	0	429	149
73	0	410	144
76	0	383	148
79	0	351	160
86	0	314	175
101	0	277	188
121	0	240	192
146	0	209	185
173	0	184	169
201	0	166	148
226	0	155	130
250	0	151	116
274	0	154	107
299	0	165	98
324	0	186	86
348	0	211	66
367	0	235	47
377	0	250	28
377	0	253	11
369	0	246	1
356	0	235	0
345	0	229	0
340	0	232	0
342	0	244	0
348	0	257	0
355	0	265	0
359	0	262	0
359	0	250	0
361	0	237	0
368	0	227	0
382	0	226	0
402	0	231	0
423	0	239	0
440	0	241	0
450	0	238	0
459	0	231	0
475	0	225	0
500	0	225	0
539	0	232	0
583	0	243	0
624	0	254	0
652	0	264	0
663	0	269	0
659	0	274	0
647	2	282	0
632	4	297	0
616	8	316	0
599	16	336	0
573	27	354	0
536	41	364	0
489	55	368	0
436	67	366	0
384	76	363	0
340	79	363	0
307	78	369	0
282	79	380	0
262	83	395	0
243	95	407	0
224	115	413	0
204	141	407	0
186	170	388	0
169	200	357	3
153	227	319	15
136	249	278	31
118	268	241	51
96	282	210	74
75	296	187	94
56	311	172	107
42	329	162	114
34	347	156	115
30	365	152	113
28	382	147	114
28	396	140	120
26	407	129	138
23	418	112	171
18	429	88	217
12	435	61	271
7	434	38	326
4	423	19	371
1	401	6	400
0	374	0	413
0	351	0	413
0	340	0	408
0	345	0	408
0	367	0	415
0	400	0	430
0	432	0	449
0	456	0	465
0	469	0	473
0	473	0	468
0	474	0	451
0	479	0	427
0	492	0	402
0	514	0	382
0	538	0	371
0	558	0	370
0	569	0	375
0	570	0	383
0	563	0	389
0	551	0	392
0	540	0	390
0	531	0	383
0	525	0	374
0	520	0	366
0	516	0	363
0	509	0	369
0	498	0	386
0	485	0	410
0	472	0	436
0	463	0	456
0	462	0	463
0	471	0	451
0	489	0	423
0	511	0	384
0	534	0	342
0	554	0	306
0	570	0	278
0	587	0	260
0	607	0	250
0	632	0	245
0	661	0	239
0	690	0	232
0	713	0	222
0	727	0	209
0	727	0	192
0	716	0	176
0	699	0	162
0	683	0	151
0	671	0	142
0	669	0	135
0	678	0	129
0	694	0	124
0	711	0	119
2	723	0	117
6	723	0	118
16	711	0	123
28	686	0	130
43	653	0	138
58	614	0	147
69	575	0	157
76	537	0	170
79	500	0	186
81	465	0	207
86	433	0	230
98	400	0	249
113	371	0	262
134	343	0	265
155	318	0	260
176	296	0	250
196	279	0	242
217	266	0	239
240	255	0	244
265	244	0	254
287	232	0	261
305	216	0	261
320	199	0	250
336	184	0	230
359	172	0	207
394	166	0	183
441	166	0	166
493	171	0	156
539	177	0	153
568	186	0	151
577	198	0	148
567	213	0	143
550	231	0	137
533	252	0	133
522	274	0	133
512	295	0	139
497	314	0	147
469	332	0	151
428	349	0	147
380	367	0	133
337	383	0	114
307	396	0	97
294	401	0	89
293	397	0	93
296	383	0	110
295	360	0	132
284	331	0	153
269	301	0	165
253	274	0	170
244	251	0	171
242	236	0	174
248	224	0	184
260	212	0	201
274	198	0	220
289	179	0	236
305	153	0	245
320	127	0	245
334	102	0	244
347	80	0	245
361	62	0	250
377	47	0	259
401	32	0	265
433	21	0	262
473	12	0	243
517	4	0	210
560	0	0	168
597	0	0	126
629	0	0	92
654	0	0	69
674	0	0	59
689	0	0	57
699	0	0	59
704	0	0	59
704	0	0	57
703	0	0	53
704	0	0	51
709	0	0	51
715	0	0	55
717	0	0	60
709	0	0	61
687	0	0	58
654	0	0	50
614	0	0	44
578	0	0	45
553	0	0	57
543	0	0	81
545	0	0	113
552	0	0	145
553	0	0	171
541	0	0	187
513	0	0	193
473	0	0	194
431	0	0	192
396	0	0	192
377	0	0	195
375	0	0	197
388	0	0	197
410	5	0	191
434	15	0	177
457	30	0	157
475	48	0	133
488	69	0	109
496	89	0	90
500	105	0	78
503	118	0	72
505	130	0	72
505	144	0	71
504	162	0	67
499	186	0	60
489	214	0	48
473	244	0	33
453	273	0	20
434	298	0	10
421	318	0	3
412	336	0	0
408	352	0	0
407	370	0	0
402	387	0	0
392	404	0	0
379	417	0	0
364	422	0	0
349	420	0	0
338	413	0	0
330	404	0	0
327	396	0	0
332	393	0	0
346	394	0	0
369	398	0	0
394	403	0	0
416	406	0	0
426	407	0	0
418	403	0	0
391	395	0	0
352	381	0	0
310	365	0	0
277	350	2	0
255	341	9	0
248	344	17	0
249	360	24	0
253	388	29	3
251	420	30	13
239	448	27	24
218	463	23	35
190	464	22	45
158	452	27	53
127	433	36	57
98	412	48	64
70	396	60	76
45	383	66	96
28	369	71	121
14	352	76	144
8	332	86	161
10	310	106	173
17	290	136	181
21	276	173	194
24	266	210	215
21	259	241	245
16	251	264	278
9	238	278	305
3	218	291	315
0	196	308	308
0	175	336	283
0	159	376	250
0	150	423	217
0	149	468	194
0	152	507	181
0	157	534	180
0	159	554	185
0	157	571	190
0	151	591	191
0	143	611	187
0	138	627	179
0	138	628	167
0	144	609	152
0	156	573	133
0	169	530	110
0	181	490	85
0	191	464	58
0	200	453	36
0	211	449	18
0	232	440	7
0	261	417	3
0	298	377	4
0	336	325	5
0	372	273	4
0	399	229	4
0	419	198	3
0	433	179	1
0	445	164	0
0	456	147	0
0	467	126	0
0	475	103	0
0	481	80	0
0	487	63	0
0	493	52	1
3	500	47	4
12	510	45	6
29	517	43	7
50	520	36	7
76	516	27	6
99	509	18	4
113	500	10	1
118	493	3	1
115	486	0	6
110	479	0	14
108	465	0	22
114	442	0	30
129	411	0	36
149	376	0	39
172	342	0	39
195	310	0	37
216	283	0	37
237	256	0	44
261	230	0	57
286	201	0	82
309	172	0	116
326	146	0	158
331	122	0	203
321	103	0	247
297	88	0	285
262	76	0	315
226	65	0	338
192	56	0	357
164	51	0	374
141	48	0	391
122	47	0	411
105	47	0	432
90	46	0	456
79	42	0	482
73	33	0	511
70	24	0	536
69	15	0	557
67	7	0	567
62	1	0	569
54	0	0	561
43	2	0	552
29	8	0	544
18	17	0	539
10	27	0	535
4	39	0	533
0	51	0	526
0	64	0	513
0	77	0	497
0	92	0	480
0	111	0	467
0	135	0	458
0	160	0	456
0	187	0	458
0	211	0	458
0	232	0	454
0	247	0	443
0	259	0	422
0	268	1	395
0	278	8	367
0	290	18	342
0	304	31	324
0	320	46	315
0	333	60	311
0	340	70	307
0	338	78	298
0	326	85	282
0	304	94	262
0	274	111	242
0	240	135	226
0	204	167	219
0	169	203	220
0	138	241	227
0	110	274	236
0	89	299	242
0	73	317	246
4	62	329	247
13	54	342	247
25	46	359	246
40	36	386	242
57	26	421	234
69	16	465	218
75	7	513	197
76	1	559	170
72	0	600	142
65	0	635	114
58	0	658	89
54	0	670	64
51	0	671	43
50	0	665	26
52	0	657	13
56	0	652	3
65	0	653	0
78	0	661	0
97	0	670	0
115	0	678	0
130	0	679	0
139	0	673	0
143	0	663	0
146	0	652	0
156	0	641	0
177	0	629	0
214	0	614	0
263	0	593	0
318	0	564	0
371	0	528	0
414	0	486	0
446	0	441	0
467	0	395	0
484	0	349	0
502	0	302	0
526	0	257	0
559	0	217	0
600	0	185	0
647	0	165	0
697	0	157	0
749	0	160	0
802	0	167	0
853	0	172	0
900	0	172	0
941	0	159	0
971	0	136	0
986	0	104	0
985	0	70	0
968	0	42	0
938	0	21	0
898	0	6	5
850	0	0	16
802	0	0	32
763	0	0	51
737	0	0	76
731	0	0	100
745	0	0	122
773	0	0	140
800	0	0	153
810	0	0	158
791	0	0	156
736	0	0	149
656	0	0	140
566	0	0	134
490	0	1	137
445	1	5	150
439	4	11	168
465	7	18	189
508	8	22	204
553	8	24	212
584	7	22	210
599	4	19	201
600	1	17	186
593	0	17	168
583	0	20	148
576	5	21	127
570	13	19	107
567	22	16	89
567	29	11	72
572	34	4	58
584	31	4	45
605	24	16	32
629	16	34	21
653	7	57	12
670	1	84	5
675	0	110	0
667	0	125	0
649	0	129	0
624	0	123	0
598	0	107	0
574	0	91	0
555	0	82	0
541	0	85	0
532	0	102	0
526	0	134	0
519	0	175	0
507	0	218	0
484	0	258	0
451	0	290	0
407	0	314	0
359	0	330	0
314	0	339	0
279	0	346	0
255	0	352	0
239	0	358	0
223	0	368	0
201	0	381	0
171	0	397	4
135	0	415	10
100	0	432	20
71	0	446	34
51	0	456	52
38	0	463	73
30	0	467	96
23	0	469	119
16	0	469	142
9	0	468	164
3	0	466	182
0	0	464	195
0	0	466	200
0	0	477	200
0	0	502	195
0	0	542	189
0	0	593	183
0	0	648	179
0	0	698	176
0	0	733	173
0	0	750	166
0	0	753	155
0	0	751	139
0	0	753	118
0	0	764	94
0	0	787	71
0	0	816	48
0	2	845	30
0	4	865	17
0	8	875	7
0	13	877	1
0	18	873	0
0	23	871	0
0	27	872	0
0	31	872	0
0	34	871	0
0	36	865	0
0	37	853	0
0	38	836	0
0	38	817	0
0	39	799	0
0	39	786	0
0	40	775	0
0	42	769	0
0	43	764	0
0	45	759	0
0	46	749	0
0	47	731	0
0	49	703	0
0	53	669	0
0	58	632	0
0	66	600	0
0	73	578	0
0	81	565	0
0	88	559	0
0	96	553	0
0	105	540	0
0	120	518	0
5	140	488	0
15	164	453	0
30	192	415	0
48	219	380	0
67	243	347	0
84	260	316	0
93	271	289	0
95	278	265	0
94	283	243	0
93	288	224	0
98	293	204	0
113	297	182	0
138	299	157	0
171	298	129	0
208	290	99	0
243	277	73	0
271	262	56	0
292	243	50	0
307	224	56	0
322	207	68	0
339	192	81	0
360	179	88	0
386	170	86	0
409	162	78	0
426	154	70	0
431	143	68	0
424	131	77	0
412	117	97	0
402	103	126	0
402	90	155	0
415	79	178	0
439	71	189	0
465	64	189	0
483	59	179	0
488	55	166	0
479	52	154	0
464	50	150	0
453	47	153	0
459	41	159	0
484	32	165	0
526	23	166	0
577	13	160	0
628	5	148	0
674	0	133	0
714	0	115	0
754	0	98	0
795	0	81	0
840	0	64	0
884	0	46	0
921	0	33	0
947	0	23	0
960	0	20	0
966	0	20	0
971	0	21	0
980	0	20	0
993	0	17	0
1007	0	12	0
1018	0	6	0
1024	0	1	0
1025	0	0	0
1023	0	0	0
1021	0	0	0
1020	0	0	1
1015	0	0	5
1000	0	0	11
974	0	0	20
936	0	0	34
892	0	0	55
850	0	0	81
817	0	0	113
797	0	0	147
785	0	0	177
775	0	0	198
760	0	0	207
733	0	0	203
697	0	0	194
657	0	0	182
622	0	0	176
598	0	0	178
589	0	0	188
591	0	0	201
598	0	0	210
605	0	0	212
609	0	0	204
609	0	0	188
608	0	0	172
607	0	7	159
606	0	19	154
601	0	35	157
592	0	50	162
577	0	63	162
559	0	68	152
539	0	66	128
524	0	59	95
513	0	53	61
509	0	50	33
509	0	53	12
513	0	60	1
518	0	71	2
522	0	86	3
521	0	103	4
517	0	123	4
507	0	141	4
495	0	153	3
482	0	155	1
473	0	146	0
472	0	126	0
479	0	102	0
493	0	82	0
508	0	72	0
520	0	71	0
528	0	80	0
529	2	91	0
528	5	99	0
531	10	101	0
543	15	93	0
567	21	79	0
603	25	59	0
646	29	39	0
689	30	23	0
727	28	11	0
752	26	3	0
766	25	0	0
769	27	0	0
767	36	0	0
765	50	0	0
765	70	0	0
768	91	0	0
772	111	0	0
773	128	0	3
769	142	0	8
762	155	0	15
750	169	0	22
738	185	0	27
724	204	0	29
707	224	0	27
683	243	0	22
650	260	0	17
607	275	0	14
559	290	0	16
510	304	0	23
466	320	0	35
426	337	0	53
390	356	0	75
354	374	0	100
317	388	0	126
279	397	0	151
245	400	0	175
218	397	0	196
198	389	0	216
187	380	0	239
179	369	0	266
171	355	0	298
158	339	0	334
138	321	0	371
112	303	0	404
81	287	0	430
52	274	0	448
29	263	0	462
12	255	0	477
2	247	0	494
0	235	0	517
0	222	0	542
0	209	0	566
0	196	0	582
0	186	0	588
0	181	0	582
0	181	0	569
0	187	0	555
0	198	0	543
0	210	0	536
0	222	0	535
0	228	0	538
0	229	0	541
0	224	0	540
0	217	0	533
0	214	0	516
0	221	0	489
0	240	0	454
2	266	0	413
9	294	0	369
21	317	0	329
35	333	0	296
50	341	0	271
61	349	0	254
66	360	0	243
64	378	0	236
60	399	0	230
60	417	0	221
71	424	0	210
95	416	0	197
133	396	0	181
178	369	0	162
223	344	0	143
259	326	0	123
281	319	0	102
287	317	0	83
282	315	0	68
274	308	0	59
270	291	0	60
276	266	0	70
293	236	0	90
317	206	0	113
343	177	0	134
363	154	0	148
374	135	0	152
373	119	0	148
365	105	0	141
354	93	0	136
343	81	0	138
336	69	0	148
333	59	0	162
335	48	0	177
340	41	0	188
347	35	0	194
356	34	0	196
366	33	0	197
378	32	0	200
388	30	0	205
397	23	0	213
403	17	0	217
408	10	0	215
414	4	0	202
425	0	0	179
444	0	0	147
472	0	0	112
507	0	0	79
544	1	0	50
580	1	0	29
609	1	0	15
633	1	0	7
652	0	0	2
668	0	0	0
682	0	0	0
696	1	0	0
709	6	0	0
718	11	0	0
721	15	0	0
718	18	0	0
711	16	0	0
703	13	0	0
701	8	0	0
706	3	0	0
721	0	0	0
741	4	0	0
761	13	1	0
769	25	1	0
762	39	1	0
737	56	1	0
701	71	1	0
664	85	0	0
638	98	0	0
629	111	0	0
636	124	0	0
651	136	0	0
664	146	0	0
664	156	0	0
647	165	0	0
616	175	0	0
577	188	0	0
538	208	0	0
504	233	0	0
479	261	0	0
460	290	0	0
443	314	0	0
427	332	0	0
410	343	0	0
391	348	0	0
371	350	0	0
354	349	0	0
341	347	0	0
334	340	0	1
333	327	0	1
337	307	0	1
341	282	1	1
343	257	1	0
338	237	1	0
325	226	1	0
304	222	0	1
281	223	0	5
260	223	1	13
247	218	7	23
245	203	18	35
251	182	35	50
262	158	60	67
273	136	91	86
278	119	126	107
275	109	160	129
265	103	189	148
251	97	208	165
234	89	216	177
218	76	212	185
202	60	201	194
187	42	187	207
169	31	176	225
149	27	173	247
126	31	180	271
104	39	199	291
82	50	231	304
63	55	278	307
46	52	336	303
31	42	402	293
20	30	467	281
11	17	521	269
5	7	556	259
1	1	567	249
0	0	558	237
0	0	534	222
0	0	505	203
0	0	480	182
0	0	461	162
0	0	450	148
0	0	443	141
0	0	438	143
0	0	432	152
0	0	426	167
0	0	419	182
0	0	414	194
0	0	411	201
0	0	408	202
0	0	406	200
0	0	406	196
0	0	406	196
0	0	408	199
0	0	411	205
0	0	415	210
0	0	418	211
0	0	419	204
0	2	420	189
0	6	419	169
0	11	416	147
0	19	415	125
0	29	413	109
0	41	412	98
0	55	411	91
0	74	412	83
0	94	413	75
0	118	417	66
0	141	427	57
0	162	441	51
0	178	458	48
0	190	477	49
0	198	491	53
0	204	493	55
0	212	484	54
0	223	462	49
0	238	431	41
0	256	397	35
0	274	368	36
0	290	345	46
0	301	328	64
0	308	312	85
0	313	296	103
0	320	275	113
0	330	249	112
0	346	223	102
0	362	202	90
0	373	189	81
0	373	187	83
0	358	194	99
0	329	206	124
0	292	220	153
0	255	228	181
1	228	229	200
3	215	221	209
5	214	206	208
7	220	189	201
8	225	175	193
7	223	170	186
5	215	177	183
3	200	195	183
1	186	225	184
0	178	261	187
0	178	298	189
0	183	332	189
0	190	361	187
0	193	386	181
0	189	408	171
0	179	429	155
0	165	451	134
0	151	470	110
0	142	482	84
3	137	485	61
11	137	478	39
21	141	462	23
31	147	443	12
40	154	424	5
48	163	409	1
53	175	396	0
59	192	381	0
67	210	360	0
80	230	330	0
96	246	292	0
112	258	250	0
127	263	212	0
142	261	181	0
158	254	161	0
176	245	149	0
196	235	144	0
217	227	140	0
236	222	135	0
250	218	128	0
259	215	120	0
266	212	113	0
275	206	108	0
286	194	106	0
302	178	104	0
321	159	100	0
342	139	91	0
362	122	78	0
379	110	61	0
393	103	43	1
404	100	28	6
413	98	18	14
419	94	11	25
421	86	8	40
419	75	6	58
413	60	4	78
405	46	3	102
394	32	1	129
385	21	0	157
376	13	0	181
369	7	0	197
364	3	0	200
364	1	5	189
368	0	12	169
377	0	22	148
389	0	33	130
401	0	47	122
411	0	57	121
416	0	63	125
419	0	64	129
422	0	61	130
432	0	56	127
448	0	51	119
473	0	48	109
502	0	50	99
527	0	56	89
543	0	64	78
547	0	73	66
541	0	82	51
528	0	89	35
516	0	96	21
508	0	103	10
507	0	112	3
510	0	119	0
511	0	122	0
504	0	123	0
489	0	122	0
465	0	123	0
439	0	130	0
417	0	146	0
408	0	169	0
414	0	194	0
433	0	212	0
461	0	219	0
486	0	211	0
503	0	192	0
506	0	167	0
496	0	142	0
477	0	123	0
457	0	113	0
445	0	111	0
444	0	114	0
459	0	121	0
486	0	130	0
520	0	139	0
556	0	148	0
587	0	159	3
610	0	172	16
624	0	185	37
627	0	197	62
620	0	208	89
606	0	217	115
584	0	226	131
554	0	237	138
518	0	252	138
477	0	272	136
431	0	293	137
383	0	314	145
336	0	330	160
292	0	341	179
255	0	349	199
227	0	359	214
211	0	378	221
204	0	409	216
204	0	454	202
202	0	507	182
193	0	564	162
172	0	619	143
141	0	669	128
104	0	711	114
72	0	750	98
51	0	783	77
47	0	811	54
57	0	830	34
75	0	837	17
91	0	828	5
98	0	804	0
92	0	770	0
73	2	737	0
51	7	713	0
29	13	704	0
12	20	713	0
6	29	730	0
10	39	749	0
18	47	762	0
25	59	762	0
31	72	750	0
32	87	732	0
26	102	711	0
19	117	692	0
11	128	673	0
4	138	651	0
0	147	619	0
0	157	577	0
0	170	523	0
0	188	463	0
1	206	405	0
1	223	355	1
1	235	317	5
1	243	292	9
0	247	275	12
0	250	259	15
0	253	239	22
0	260	211	35
0	268	177	58
0	276	142	95
0	281	110	143
0	277	84	197
0	266	65	248
0	248	49	290
0	227	34	321
0	204	23	339
0	186	13	349
0	175	5	355
0	170	0	361
0	171	0	368
0	174	0	379
0	177	0	394
0	177	0	413
0	173	0	436
0	166	0	463
0	156	0	492
0	143	0	518
0	128	0	540
0	110	0	556
0	90	0	565
0	69	0	569
0	48	0	572
0	33	0	578
0	24	0	588
0	21	0	604
0	22	0	622
0	24	0	640
0	24	0	652
0	20	0	654
1	15	0	645
4	9	0	627
10	4	0	603
22	0	0	578
40	0	0	557
63	0	0	542
89	0	0	533
115	0	0	530
137	0	0	530
151	0	0	528
158	0	0	522
158	0	0	508
156	0	0	485
156	0	0	456
159	0	4	424
172	0	13	393
192	0	24	367
220	0	35	349
253	0	45	333
286	0	50	319
313	0	50	300
333	0	46	277
342	0	44	245
343	0	51	209
340	0	68	174
335	0	95	146
331	0	128	127
328	0	159	120
323	0	182	121
314	0	192	126
299	0	191	129
278	0	186	125
257	0	184	112
237	0	190	91
222	1	208	65
215	5	233	41
211	12	256	23
208	19	271	14
205	25	273	14
198	29	260	23
189	30	236	35
179	28	207	46
169	28	177	56
156	33	150	64
141	46	128	71
122	65	110	79
101	87	96	89
78	109	86	103
56	126	76	116
38	138	66	127
23	146	56	135
12	155	43	139
6	165	30	138
3	177	18	138
0	193	8	140
0	207	2	145
0	222	0	153
1	238	0	166
2	257	1	181
2	280	1	197
2	308	1	214
2	339	1	230
1	367	1	243
0	388	0	251
0	402	0	253
0	408	0	253
0	409	0	252
0	412	0	254
0	417	0	260
0	424	0	272
0	433	0	288
0	439	0	306
0	440	0	323
0	433	0	339
0	420	0	356
0	401	0	372
0	378	0	388
0	351	0	404
0	323	0	417
0	294	0	426
0	267	0	430
0	245	0	431
0	230	0	432
0	222	0	439
0	220	0	455
0	221	0	481
0	220	0	512
0	218	0	543
1	209	0	569
5	194	0	584
13	176	0	587
20	157	0	583
27	138	0	576
30	125	0	573
27	120	0	578
21	121	0	588
13	127	0	600
6	135	0	609
1	143	0	611
0	149	0	606
0	153	0	598
1	156	0	592
2	160	0	590
3	166	0	593
4	174	0	598
3	184	0	602
3	197	0	600
2	213	0	592
1	230	0	581
0	251	0	567
0	272	0	553
0	294	0	539
0	313	0	523
0	331	0	503
0	348	0	476
0	367	0	446
0	390	0	412
0	418	0	380
3	450	0	353
11	483	0	333
21	514	0	317
29	541	0	304
34	562	0	289
32	577	0	267
27	588	0	240
18	595	0	206
8	601	0	169
1	609	0	134
6	622	0	105
19	640	0	82
34	665	0	65
50	694	0	53
67	721	0	41
80	739	0	29
87	743	0	19
95	729	0	11
105	701	0	4
122	662	0	0
144	623	0	0
168	589	0	0
190	567	0	0
207	556	0	0
219	553	0	0
227	553	0	0
236	550	0	0
247	542	0	0
260	525	0	0
274	501	0	1
287	470	0	7
296	438	0	19
298	406	0	36
295	378	0	56
289	355	0	77
284	339	0	91
282	327	0	95
285	318	0	89
296	311	0	73
310	303	0	53
326	298	0	38
339	295	0	34
346	296	0	44
345	299	0	68
335	305	0	100
318	309	0	131
296	310	0	154
273	308	0	164
251	303	0	163
231	300	0	154
214	299	0	143
199	306	0	135
187	319	0	130
178	335	0	126
173	351	0	121
175	364	0	112
183	371	0	101
198	371	0	90
218	368	3	83
239	365	10	79
257	365	19	79
265	369	27	80
263	378	32	77
252	388	31	66
234	395	25	50
216	398	17	34
205	392	10	19
205	380	11	7
219	362	18	0
244	343	28	0
278	325	37	0
317	311	42	0
357	302	41	0
396	295	36	0
427	292	32	0
452	286	32	0
465	278	41	0
464	265	56	0
450	249	73	0
428	231	87	0
405	212	96	0
386	195	95	0
381	182	86	0
393	174	73	0
421	173	56	0
458	177	40	0
496	186	26	0
526	198	16	0
541	209	10	0
536	218	10	0
514	222	16	0
477	224	28	0
436	225	43	0
395	230	59	0
362	240	75	0
338	257	88	0
323	278	97	0
312	300	101	0
303	318	103	0
291	330	103	0
274	338	102	0
253	345	103	0
230	352	109	0
211	361	118	2
195	370	131	13
183	375	148	31
174	373	166	52
164	362	183	73
149	345	198	91
130	326	210	98
106	313	218	93
82	308	226	81
60	312	232	70
44	319	241	66
34	325	254	74
29	321	274	93
24	306	301	121
19	279	337	152
15	244	382	180
9	206	432	202
4	171	485	219
0	143	535	232
0	123	577	244
1	108	611	256
2	97	635	270
3	87	652	281
4	78	669	286
4	71	688	281
3	66	713	265
2	65	745	238
1	65	781	202
0	64	816	163
0	60	851	126
0	51	884	94
0	37	915	70
0	24	942	54
0	12	967	43
0	3	987	36
0	0	998	30
0	0	998	22
0	0	988	15
0	0	969	9
0	0	943	3
0	0	915	0
0	0	889	0
0	0	867	0
0	0	850	0
0	0	839	0
0	0	838	0
0	0	845	0
0	0	857	0
0	0	870	0
0	0	879	0
0	0	878	0
0	0	864	0
0	0	840	0
0	0	809	0
0	0	779	0
0	0	754	0
0	0	734	0
0	0	716	0
0	0	697	0
0	0	672	0
0	0	639	0
0	1	602	0
0	8	565	0
0	19	533	0
0	33	508	0
0	47	488	0
0	61	471	2
0	70	452	9
0	74	428	20
0	75	399	33
0	76	365	48
0	80	329	65
0	88	295	82
0	101	264	98
0	117	239	115
0	136	219	132
0	157	203	149
0	180	191	160
0	207	180	166
0	239	171	163
0	277	162	156
0	322	152	145
0	371	141	137
0	419	128	134
0	461	112	139
0	492	94	153
0	513	75	170
0	524	56	186
0	530	41	198
0	537	30	199
0	552	26	189
0	576	30	168
0	609	39	138
0	648	48	106
0	688	56	77
1	723	56	53
2	749	49	36
3	765	37	26
2	773	24	19
2	778	12	13
1	785	4	9
0	800	0	7
0	823	0	9
0	852	0	17
0	882	0	28
0	905	0	39
0	913	0	45
1	906	0	43
5	885	0	35
12	857	0	25
24	831	0	13
